2.3132695565675077 0.00000000002832234094458627 0.00000029954712560416955
2.319513199095355 0.000000000028275402023940384 0.0000002983329556791678
2.3257568416232024 0.000000000028233294811377984 0.00000029715718492137253
2.3320004841510498 0.000000000028360375576065755 0.00000029672795076687214
2.338244126678897 0.000000000028508523584944655 0.0000002968337843822392
2.3444877692067445 0.000000000029070178036747837 0.0000002986350725054513
2.350731411734592 0.000000000029670229785888534 0.000000301161415237586
2.3569750542624393 0.00000000002965321365060119 0.0000002999484375132691
2.3632186967902866 0.000000000029126256711270324 0.00000029671846572676895
2.369462339318134 0.00000000002861902999508833 0.0000002932805518713915
2.3757059818459814 0.000000000028464532138221774 0.0000002917593846413463
2.3819496243738287 0.000000000028498234224716852 0.00000029134478978036994
2.388193266901676 0.000000000028604834540524165 0.00000029104176483736474
2.3944369094295235 0.00000000002879306240550492 0.0000002915818094946403
2.400680551957371 0.000000000028951615070175466 0.00000029144455125900146
2.406924194485218 0.000000000028805061558211518 0.00000029037841288345414
2.4131678370130656 0.00000000002868587308787431 0.00000028886408438336976
2.419411479540913 0.000000000028724500428925093 0.0000002886485154778737
2.4256551220687603 0.000000000028849603096696508 0.0000002886166966646383
2.4318987645966077 0.000000000028923565762027368 0.0000002883821439796212
2.438142407124455 0.00000000002893747806912388 0.0000002880077663590664
2.4443860496523024 0.00000000002894780608881113 0.0000002872989901757847
2.45062969218015 0.000000000028973397055125446 0.00000028713521717539805
2.456873334707997 0.000000000029028810495526453 0.0000002865354656332947
2.4631169772358446 0.000000000029064017243341508 0.0000002864745269883978
2.469360619763692 0.000000000029189526061785 0.00000028632721192007767
2.4756042622915393 0.00000000002919464704389081 0.00000028594428221049775
2.4818479048193867 0.00000000002920141005835475 0.00000028549579960837825
2.488091547347234 0.00000000002928217814934767 0.00000028528052622667234
2.4943351898750814 0.00000000002936403181057094 0.00000028534348179839273
2.5005788324029288 0.00000000002940722337786144 0.00000028483373859991373
2.506822474930776 0.00000000002944179012609148 0.0000002847709346706988
2.5130661174586235 0.000000000029425381579566905 0.00000028392671773400204
2.519309759986471 0.000000000029502609738360746 0.00000028403843500331135
2.5255534025143183 0.00000000002970574149159752 0.00000028439929143214446
2.5317970450421656 0.00000000002990477794835753 0.0000002849448622021279
2.538040687570013 0.00000000003000113666352822 0.0000002849776546152332
2.5442843300978604 0.00000000003013659102081428 0.00000028503414608068064
2.5505279726257077 0.00000000003031647747246156 0.00000028562696574621173
2.556771615153555 0.00000000003041810437738279 0.00000028538529775407016
2.5630152576814025 0.00000000003057296742556586 0.0000002859155520579639
2.56925890020925 0.0000000000310791494043129 0.00000028761504311113734
2.5755025427370972 0.00000000003159045172314494 0.00000028968583464720297
2.5817461852649446 0.00000000003183886652600784 0.0000002902590874471758
2.587989827792792 0.000000000031669617901112294 0.0000002890686750071552
2.5942334703206393 0.000000000031348606525366696 0.00000028722754248168873
2.6004771128484867 0.0000000000313021657802191 0.0000002873499902596996
2.606720755376334 0.000000000031395082383374886 0.00000029065798504706415
2.6129643979041814 0.00000000003144678451125154 0.0000002918254767360636
2.619208040432029 0.000000000031572930739278797 0.0000002933350299091141
2.625451682959876 0.000000000031892037229791187 0.0000002952906509480559
2.6316953254877236 0.00000000003293772342391188 0.00000030057092373094386
2.637938968015571 0.00000000003538132672743644 0.00000031196956271644795
2.6441826105434183 0.00000000003862647161725387 0.000000326189012722847
2.6504262530712657 0.00000000003954460331193838 0.00000033048448147019146
2.656669895599113 0.00000000003674247066538587 0.0000003185578841774254
2.6629135381269604 0.00000000003376067959990424 0.00000030574117181623387
2.669157180654808 0.00000000003295765974310578 0.0000003020527516617567
