# # Converted from R02.dat: 2θ (λ=0.25995 Å) → Q → 2θ (λ=1.54 Å)
 68.290217  0.000119  0.000375
 68.334714  0.000119  0.000373
 68.379223  0.000118  0.000372
 68.423744  0.000118  0.000372
 68.468276  0.000117  0.000371
 68.512820  0.000117  0.000371
 68.557375  0.000117  0.000371
 68.601942  0.000117  0.000371
 68.646520  0.000117  0.000371
 68.691110  0.000117  0.000371
 68.735712  0.000117  0.000371
 68.780325  0.000117  0.000371
 68.824950  0.000117  0.000372
 68.869587  0.000117  0.000372
 68.914235  0.000118  0.000372
 68.958895  0.000118  0.000372
 69.003567  0.000118  0.000372
 69.048251  0.000118  0.000372
 69.092946  0.000118  0.000372
 69.137653  0.000117  0.000371
 69.182372  0.000118  0.000372
 69.227102  0.000118  0.000372
 69.271845  0.000118  0.000372
 69.316599  0.000118  0.000371
 69.361365  0.000118  0.000372
 69.406143  0.000118  0.000372
 69.450933  0.000118  0.000372
 69.495735  0.000119  0.000372
 69.540549  0.000119  0.000373
 69.585374  0.000119  0.000373
 69.630212  0.000119  0.000373
 69.675062  0.000120  0.000374
 69.719923  0.000120  0.000374
 69.764797  0.000120  0.000374
 69.809682  0.000120  0.000374
 69.854580  0.000121  0.000376
 69.899489  0.000123  0.000378
 69.944411  0.000126  0.000383
 69.989345  0.000132  0.000392
 70.034291  0.000135  0.000396
 70.079249  0.000133  0.000394
 70.124219  0.000132  0.000393
 70.169201  0.000133  0.000394
 70.214196  0.000137  0.000400
 70.259202  0.000144  0.000410
 70.304221  0.000158  0.000429
 70.349252  0.000191  0.000473
 70.394296  0.000327  0.000618
 70.439351  0.000606  0.000842
 70.484419  0.000844  0.000993
 70.529499  0.000924  0.001039
 70.574592  0.000783  0.000956
 70.619696  0.000491  0.000757
 70.664813  0.000303  0.000595
 70.709943  0.000224  0.000511
 70.755085  0.000191  0.000472
 70.800239  0.000177  0.000454
 70.845405  0.000169  0.000444
 70.890584  0.000164  0.000438
 70.935776  0.000161  0.000434
 70.980980  0.000159  0.000431
 71.026196  0.000157  0.000429
 71.071425  0.000155  0.000426
 71.116666  0.000154  0.000424
 71.161920  0.000152  0.000421
 71.207187  0.000150  0.000419
 71.252466  0.000148  0.000416
 71.297757  0.000147  0.000414
 71.343062  0.000145  0.000413
 71.388379  0.000144  0.000411
 71.433708  0.000143  0.000409
 71.479050  0.000142  0.000408
 71.524405  0.000141  0.000406
 71.569772  0.000139  0.000403
 71.615153  0.000137  0.000400
 71.660545  0.000134  0.000397
 71.705951  0.000132  0.000394
 71.751370  0.000130  0.000391
 71.796801  0.000129  0.000389
 71.842245  0.000128  0.000387
 71.887701  0.000127  0.000385
 71.933171  0.000125  0.000383
 71.978654  0.000125  0.000382
 72.024149  0.000124  0.000381
 72.069657  0.000123  0.000380
 72.115178  0.000123  0.000379
 72.160712  0.000122  0.000378
 72.206259  0.000122  0.000378
 72.251819  0.000121  0.000378
 72.297392  0.000121  0.000377
 72.342978  0.000120  0.000375
 72.388577  0.000118  0.000373
 72.434189  0.000118  0.000373
 72.479814  0.000118  0.000372
 72.525452  0.000117  0.000371
 72.571103  0.000116  0.000369
 72.616767  0.000116  0.000369
 72.662445  0.000115  0.000367
 72.708135  0.000114  0.000367
 72.753839  0.000114  0.000366
 72.799556  0.000114  0.000366
 72.845286  0.000113  0.000365
 72.891029  0.000113  0.000365
 72.936786  0.000113  0.000365
 72.982556  0.000113  0.000365
 73.028339  0.000113  0.000365
 73.074135  0.000113  0.000366
 73.119945  0.000114  0.000366
 73.165768  0.000114  0.000366
 73.211604  0.000113  0.000366
 73.257454  0.000113  0.000365
 73.303317  0.000113  0.000366
 73.349194  0.000114  0.000366
 73.395084  0.000114  0.000367
 73.440987  0.000115  0.000368
 73.486904  0.000115  0.000369
 73.532834  0.000115  0.000369
 73.578778  0.000116  0.000369
 73.624736  0.000116  0.000370
 73.670707  0.000117  0.000371
 73.716691  0.000117  0.000372
 73.762689  0.000118  0.000372
 73.808701  0.000118  0.000373
 73.854726  0.000118  0.000373
 73.900765  0.000119  0.000374
 73.946818  0.000119  0.000374
 73.992884  0.000119  0.000375
 74.038964  0.000119  0.000375
 74.085058  0.000119  0.000375
 74.131165  0.000120  0.000376
 74.177286  0.000120  0.000376
 74.223421  0.000120  0.000377
 74.269570  0.000121  0.000378
 74.315733  0.000122  0.000380
 74.361909  0.000123  0.000381
 74.408100  0.000124  0.000383
 74.454304  0.000126  0.000386
 74.500522  0.000128  0.000389
 74.546754  0.000131  0.000397
 74.593000  0.000135  0.000409
 74.639260  0.000142  0.000423
 74.685534  0.000152  0.000440
 74.731822  0.000170  0.000469
 74.778124  0.000218  0.000534
 74.824439  0.000414  0.000740
 74.870770  0.000829  0.001052
 74.917114  0.001335  0.001341
 74.963472  0.001426  0.001392
 75.009844  0.000978  0.001156
 75.056231  0.000637  0.000937
 75.102631  0.000384  0.000731
 75.149046  0.000252  0.000594
 75.195475  0.000196  0.000526
 75.241919  0.000172  0.000494
 75.288376  0.000160  0.000479
 75.334848  0.000154  0.000470
 75.381334  0.000150  0.000466
 75.427834  0.000150  0.000467
 75.474349  0.000151  0.000470
 75.520878  0.000152  0.000473
 75.567422  0.000152  0.000474
 75.613980  0.000152  0.000475
 75.660552  0.000151  0.000475
 75.707139  0.000149  0.000474
 75.753740  0.000145  0.000469
 75.800355  0.000140  0.000463
 75.846986  0.000136  0.000457
 75.893630  0.000133  0.000453
 75.940289  0.000131  0.000451
 75.986963  0.000130  0.000450
 76.033652  0.000129  0.000442
 76.080355  0.000129  0.000436
 76.127072  0.000129  0.000433
 76.173804  0.000129  0.000430
 76.220551  0.000128  0.000428
 76.267313  0.000128  0.000426
 76.314089  0.000128  0.000425
 76.360881  0.000129  0.000425
 76.407686  0.000129  0.000423
 76.454507  0.000128  0.000422
 76.501343  0.000128  0.000420
 76.548193  0.000127  0.000418
 76.595058  0.000126  0.000416
 76.641938  0.000125  0.000414
 76.688833  0.000125  0.000413
 76.735743  0.000125  0.000412
 76.782667  0.000125  0.000411
 76.829607  0.000124  0.000410
 76.876562  0.000124  0.000409
 76.923532  0.000125  0.000409
 76.970516  0.000124  0.000408
 77.017516  0.000124  0.000407
 77.064531  0.000123  0.000405
 77.111561  0.000122  0.000403
 77.158606  0.000121  0.000402
 77.205666  0.000121  0.000401
 77.252741  0.000120  0.000399
 77.299832  0.000120  0.000399
 77.346938  0.000120  0.000398
 77.394059  0.000119  0.000397
 77.441195  0.000119  0.000395
 77.488347  0.000119  0.000395
 77.535513  0.000119  0.000395
 77.582696  0.000119  0.000395
 77.629893  0.000119  0.000396
 77.677106  0.000119  0.000395
 77.724334  0.000120  0.000396
 77.771578  0.000120  0.000396
 77.818837  0.000121  0.000397
 77.866112  0.000121  0.000397
 77.913402  0.000122  0.000398
 77.960707  0.000122  0.000399
 78.008028  0.000123  0.000400
 78.055365  0.000123  0.000400
 78.102717  0.000124  0.000401
 78.150085  0.000124  0.000402
 78.197468  0.000125  0.000403
 78.244868  0.000126  0.000404
 78.292282  0.000126  0.000405
 78.339713  0.000127  0.000406
 78.387159  0.000127  0.000407
 78.434621  0.000128  0.000408
 78.482099  0.000129  0.000409
 78.529592  0.000130  0.000412
 78.577102  0.000132  0.000415
 78.624627  0.000135  0.000418
 78.672168  0.000137  0.000422
 78.719725  0.000141  0.000427
 78.767298  0.000146  0.000435
 78.814887  0.000151  0.000444
 78.862491  0.000160  0.000456
 78.910112  0.000171  0.000472
 78.957749  0.000188  0.000495
 79.005402  0.000216  0.000530
 79.053071  0.000262  0.000583
 79.100755  0.000362  0.000686
 79.148457  0.000599  0.000882
 79.196174  0.001179  0.001237
 79.243907  0.002198  0.001689
 79.291657  0.002823  0.001914
 79.339422  0.002914  0.001944
 79.387204  0.002397  0.001763
 79.435003  0.001701  0.001485
 79.482817  0.000987  0.001131
 79.530648  0.000491  0.000798
 79.578495  0.000359  0.000681
 79.626359  0.000293  0.000616
 79.674239  0.000252  0.000571
 79.722135  0.000224  0.000538
 79.770048  0.000204  0.000513
 79.817977  0.000188  0.000494
 79.865923  0.000177  0.000478
 79.913885  0.000169  0.000467
 79.961864  0.000163  0.000460
 80.009859  0.000159  0.000453
 80.057871  0.000156  0.000449
 80.105900  0.000154  0.000445
 80.153945  0.000151  0.000442
 80.202007  0.000149  0.000439
 80.250085  0.000148  0.000437
 80.298181  0.000147  0.000435
 80.346293  0.000145  0.000432
 80.394422  0.000144  0.000430
 80.442567  0.000143  0.000428
 80.490730  0.000142  0.000426
 80.538909  0.000141  0.000424
 80.587105  0.000140  0.000423
 80.635318  0.000139  0.000421
 80.683548  0.000138  0.000420
 80.731795  0.000137  0.000418
 80.780059  0.000136  0.000416
 80.828340  0.000135  0.000415
 80.876638  0.000134  0.000413
 80.924953  0.000133  0.000411
 80.973285  0.000132  0.000409
 81.021634  0.000131  0.000408
 81.070001  0.000131  0.000407
 81.118384  0.000130  0.000406
 81.166785  0.000129  0.000404
 81.215203  0.000128  0.000403
 81.263638  0.000128  0.000402
 81.312091  0.000127  0.000400
 81.360561  0.000126  0.000398
 81.409048  0.000125  0.000397
 81.457553  0.000125  0.000397
 81.506075  0.000125  0.000397
 81.554614  0.000125  0.000397
 81.603171  0.000125  0.000397
 81.651745  0.000124  0.000396
 81.700337  0.000123  0.000393
 81.748946  0.000121  0.000390
 81.797573  0.000119  0.000387
 81.846217  0.000118  0.000385
 81.894879  0.000117  0.000383
 81.943559  0.000116  0.000382
 81.992257  0.000115  0.000380
 82.040972  0.000114  0.000378
 82.089704  0.000114  0.000377
 82.138455  0.000113  0.000377
 82.187223  0.000113  0.000376
 82.236010  0.000113  0.000375
 82.284814  0.000112  0.000374
 82.333635  0.000112  0.000374
 82.382475  0.000112  0.000374
 82.431333  0.000112  0.000373
 82.480208  0.000112  0.000373
 82.529102  0.000112  0.000372
 82.578014  0.000112  0.000372
 82.626943  0.000112  0.000372
 82.675891  0.000112  0.000372
 82.724857  0.000112  0.000373
 82.773841  0.000112  0.000373
 82.822843  0.000113  0.000373
 82.871863  0.000113  0.000374
 82.920902  0.000114  0.000376
 82.969959  0.000115  0.000377
 83.019034  0.000116  0.000379
 83.068127  0.000117  0.000380
 83.117239  0.000119  0.000384
 83.166369  0.000122  0.000388
 83.215518  0.000126  0.000395
 83.264684  0.000132  0.000405
 83.313870  0.000142  0.000420
 83.363074  0.000160  0.000445
 83.412296  0.000220  0.000522
 83.461537  0.000368  0.000675
 83.510796  0.000636  0.000887
 83.560074  0.000989  0.001106
 83.609371  0.001306  0.001272
 83.658687  0.001212  0.001224
 83.708021  0.000878  0.001043
 83.757373  0.000551  0.000826
 83.806745  0.000319  0.000629
 83.856135  0.000208  0.000508
 83.905545  0.000178  0.000470
 83.954973  0.000160  0.000446
 84.004420  0.000150  0.000431
 84.053885  0.000144  0.000422
 84.103370  0.000140  0.000416
 84.152874  0.000138  0.000412
 84.202397  0.000136  0.000410
 84.251938  0.000135  0.000409
 84.301499  0.000135  0.000409
 84.351079  0.000135  0.000409
 84.400678  0.000135  0.000409
 84.450297  0.000135  0.000409
 84.499934  0.000135  0.000408
 84.549591  0.000134  0.000408
 84.599267  0.000134  0.000407
 84.648962  0.000133  0.000406
 84.698677  0.000133  0.000405
 84.748411  0.000132  0.000403
 84.798164  0.000130  0.000401
 84.847937  0.000129  0.000399
 84.897729  0.000127  0.000396
 84.947541  0.000125  0.000394
 84.997372  0.000124  0.000391
 85.047223  0.000122  0.000388
 85.097093  0.000120  0.000386
 85.146983  0.000119  0.000383
 85.196892  0.000117  0.000381
 85.246822  0.000116  0.000379
 85.296771  0.000115  0.000377
 85.346740  0.000114  0.000375
 85.396728  0.000113  0.000374
 85.446736  0.000113  0.000373
 85.496765  0.000112  0.000373
 85.546813  0.000112  0.000372
 85.596881  0.000111  0.000371
 85.646969  0.000111  0.000370
 85.697077  0.000111  0.000370
 85.747205  0.000111  0.000370
 85.797353  0.000111  0.000370
 85.847521  0.000111  0.000370
 85.897709  0.000110  0.000369
 85.947917  0.000110  0.000369
 85.998146  0.000111  0.000370
 86.048395  0.000111  0.000371
 86.098664  0.000111  0.000371
 86.148953  0.000112  0.000372
 86.199263  0.000112  0.000372
 86.249593  0.000112  0.000373
 86.299943  0.000113  0.000373
 86.350314  0.000113  0.000374
 86.400705  0.000114  0.000375
 86.451117  0.000115  0.000377
 86.501549  0.000115  0.000378
 86.552002  0.000116  0.000380
 86.602476  0.000117  0.000380
 86.652970  0.000117  0.000381
 86.703484  0.000117  0.000381
 86.754020  0.000117  0.000381
 86.804576  0.000117  0.000381
 86.855153  0.000117  0.000381
 86.905751  0.000118  0.000381
 86.956370  0.000117  0.000381
 87.007009  0.000117  0.000381
 87.057670  0.000118  0.000382
 87.108351  0.000118  0.000382
 87.159054  0.000118  0.000383
 87.209777  0.000119  0.000383
 87.260522  0.000119  0.000384
 87.311288  0.000120  0.000386
 87.362075  0.000121  0.000387
 87.412883  0.000122  0.000390
 87.463712  0.000125  0.000393
 87.514562  0.000127  0.000397
 87.565434  0.000131  0.000403
 87.616327  0.000139  0.000416
 87.667242  0.000164  0.000451
 87.718177  0.000227  0.000530
 87.769135  0.000341  0.000650
 87.820114  0.000387  0.000693
 87.871114  0.000392  0.000698
 87.922136  0.000417  0.000719
 87.973179  0.000350  0.000659
 88.024244  0.000251  0.000557
 88.075331  0.000183  0.000476
 88.126439  0.000156  0.000440
 88.177569  0.000145  0.000424
 88.228721  0.000139  0.000415
 88.279895  0.000135  0.000410
 88.331091  0.000133  0.000406
 88.382308  0.000131  0.000402
 88.433548  0.000129  0.000399
 88.484809  0.000127  0.000397
 88.536093  0.000126  0.000396
 88.587398  0.000125  0.000394
 88.638726  0.000123  0.000391
 88.690075  0.000122  0.000389
 88.741447  0.000122  0.000388
 88.792841  0.000121  0.000388
 88.844258  0.000121  0.000387
 88.895696  0.000120  0.000386
 88.947157  0.000119  0.000385
 88.998641  0.000119  0.000384
 89.050146  0.000118  0.000383
 89.101674  0.000118  0.000382
 89.153225  0.000117  0.000382
 89.204798  0.000117  0.000381
 89.256394  0.000116  0.000380
 89.308012  0.000116  0.000379
 89.359653  0.000116  0.000379
 89.411317  0.000115  0.000378
 89.463003  0.000115  0.000378
 89.514712  0.000115  0.000377
 89.566444  0.000114  0.000376
 89.618199  0.000114  0.000376
 89.669977  0.000113  0.000375
 89.721778  0.000113  0.000374
 89.773601  0.000112  0.000373
 89.825448  0.000112  0.000373
 89.877318  0.000111  0.000372
 89.929210  0.000111  0.000371
 89.981126  0.000110  0.000370
 90.033065  0.000110  0.000370
 90.085028  0.000110  0.000369
 90.137013  0.000109  0.000369
 90.189022  0.000109  0.000368
 90.241055  0.000109  0.000368
 90.293110  0.000109  0.000368
 90.345189  0.000109  0.000368
 90.397292  0.000109  0.000368
 90.449418  0.000109  0.000368
 90.501568  0.000109  0.000369
 90.553741  0.000110  0.000369
 90.605938  0.000110  0.000369
 90.658159  0.000110  0.000370
 90.710403  0.000111  0.000371
 90.762671  0.000112  0.000372
 90.814963  0.000113  0.000374
 90.867279  0.000114  0.000376
 90.919619  0.000114  0.000377
 90.971982  0.000115  0.000377
 91.024370  0.000115  0.000377
 91.076782  0.000115  0.000377
 91.129218  0.000115  0.000377
 91.181678  0.000115  0.000378
 91.234162  0.000116  0.000379
 91.286670  0.000116  0.000380
 91.339203  0.000117  0.000380
 91.391760  0.000118  0.000383
 91.444341  0.000119  0.000385
 91.496947  0.000121  0.000388
 91.549577  0.000124  0.000392
 91.602232  0.000127  0.000398
 91.654911  0.000133  0.000406
 91.707615  0.000140  0.000417
 91.760344  0.000151  0.000433
 91.813097  0.000168  0.000457
 91.865875  0.000203  0.000503
 91.918677  0.000318  0.000629
 91.971505  0.000613  0.000873
 92.024357  0.001259  0.001251
 92.077235  0.001726  0.001465
 92.130137  0.001665  0.001439
 92.183064  0.001282  0.001263
 92.236016  0.000830  0.001016
 92.288994  0.000518  0.000802
 92.341996  0.000335  0.000645
 92.395024  0.000248  0.000555
 92.448077  0.000210  0.000512
 92.501155  0.000192  0.000488
 92.554259  0.000180  0.000473
 92.607388  0.000171  0.000462
 92.660542  0.000165  0.000453
 92.713722  0.000160  0.000446
 92.766928  0.000157  0.000441
 92.820159  0.000155  0.000440
 92.873415  0.000154  0.000437
 92.926698  0.000170  0.000459
 92.980006  0.000172  0.000462
 93.033339  0.000151  0.000433
 93.086699  0.000148  0.000429
 93.140085  0.000143  0.000422
 93.193496  0.000142  0.000420
 93.246934  0.000140  0.000418
 93.300397  0.000139  0.000416
 93.353887  0.000138  0.000414
 93.407402  0.000137  0.000413
 93.460944  0.000136  0.000411
 93.514512  0.000135  0.000409
 93.568107  0.000133  0.000407
 93.621727  0.000132  0.000405
 93.675374  0.000131  0.000403
 93.729048  0.000129  0.000401
 93.782748  0.000128  0.000399
 93.836474  0.000127  0.000397
 93.890227  0.000125  0.000395
 93.944007  0.000124  0.000392
 93.997814  0.000122  0.000390
 94.051647  0.000121  0.000387
 94.105507  0.000119  0.000385
 94.159394  0.000117  0.000382
 94.213307  0.000116  0.000384
 94.267248  0.000115  0.000388
 94.321216  0.000114  0.000391
 94.375210  0.000113  0.000392
 94.429232  0.000111  0.000392
 94.483281  0.000110  0.000393
 94.537357  0.000109  0.000393
 94.591461  0.000109  0.000394
 94.645591  0.000108  0.000394
 94.699750  0.000107  0.000395
 94.753935  0.000106  0.000395
 94.808148  0.000106  0.000396
 94.862389  0.000105  0.000397
 94.916657  0.000105  0.000398
 94.970953  0.000105  0.000400
 95.025277  0.000105  0.000403
 95.079628  0.000106  0.000406
 95.134007  0.000107  0.000409
 95.188414  0.000108  0.000411
 95.242849  0.000108  0.000412
 95.297312  0.000107  0.000414
 95.351803  0.000106  0.000413
 95.406322  0.000105  0.000412
 95.460869  0.000104  0.000411
 95.515445  0.000103  0.000410
 95.570048  0.000101  0.000409
 95.624680  0.000101  0.000409
 95.679341  0.000100  0.000409
 95.734030  0.000099  0.000409
 95.788747  0.000099  0.000409
 95.843493  0.000099  0.000411
 95.898267  0.000099  0.000412
 95.953070  0.000099  0.000406
 96.007902  0.000099  0.000399
 96.062763  0.000099  0.000395
 96.117652  0.000099  0.000391
 96.172571  0.000098  0.000388
 96.227518  0.000098  0.000385
 96.282494  0.000097  0.000383
 96.337500  0.000096  0.000380
 96.392534  0.000096  0.000377
 96.447598  0.000096  0.000376
 96.502691  0.000096  0.000374
 96.557813  0.000096  0.000374
 96.612965  0.000096  0.000373
 96.668146  0.000096  0.000372
 96.723357  0.000096  0.000371
 96.778597  0.000096  0.000370
 96.833867  0.000096  0.000370
 96.889166  0.000096  0.000369
 96.944495  0.000096  0.000368
 96.999854  0.000096  0.000367
 97.055243  0.000096  0.000366
 97.110662  0.000096  0.000366
 97.166110  0.000096  0.000366
 97.221589  0.000097  0.000366
 97.277098  0.000097  0.000366
 97.332637  0.000097  0.000365
 97.388207  0.000097  0.000365
 97.443806  0.000097  0.000364
 97.499436  0.000097  0.000364
 97.555096  0.000097  0.000363
 97.610787  0.000097  0.000363
 97.666509  0.000097  0.000362
 97.722261  0.000097  0.000362
 97.778044  0.000097  0.000362
 97.833857  0.000096  0.000361
 97.889701  0.000097  0.000361
 97.945576  0.000097  0.000362
 98.001482  0.000097  0.000362
 98.057420  0.000097  0.000360
 98.113388  0.000096  0.000359
 98.169387  0.000096  0.000358
 98.225417  0.000096  0.000358
 98.281479  0.000096  0.000358
 98.337572  0.000096  0.000358
 98.393697  0.000096  0.000359
 98.449853  0.000097  0.000359
 98.506040  0.000097  0.000359
 98.562259  0.000097  0.000359
 98.618510  0.000097  0.000359
 98.674793  0.000098  0.000360
 98.731107  0.000098  0.000360
 98.787453  0.000100  0.000364
 98.843831  0.000100  0.000365
 98.900241  0.000099  0.000363
 98.956683  0.000099  0.000362
 99.013158  0.000097  0.000359
 99.069664  0.000097  0.000358
 99.126203  0.000097  0.000358
 99.182774  0.000097  0.000358
 99.239378  0.000097  0.000358
 99.296014  0.000097  0.000357
 99.352683  0.000097  0.000358
 99.409384  0.000097  0.000358
 99.466118  0.000097  0.000358
 99.522885  0.000098  0.000359
 99.579684  0.000098  0.000359
 99.636517  0.000098  0.000359
 99.693383  0.000098  0.000359
 99.750281  0.000099  0.000360
 99.807213  0.000099  0.000361
 99.864178  0.000100  0.000362
 99.921176  0.000100  0.000363
 99.978208  0.000101  0.000364
 100.035273  0.000102  0.000366
 100.092371  0.000103  0.000368
 100.149503  0.000105  0.000370
 100.206669  0.000107  0.000375
 100.263869  0.000110  0.000380
 100.321102  0.000115  0.000388
 100.378369  0.000122  0.000400
 100.435670  0.000134  0.000418
 100.493005  0.000163  0.000461
 100.550375  0.000199  0.000510
 100.607778  0.000242  0.000562
 100.665216  0.000293  0.000618
 100.722688  0.000330  0.000656
 100.780194  0.000339  0.000665
 100.837735  0.000316  0.000643
 100.895310  0.000248  0.000569
 100.952920  0.000164  0.000463
 101.010565  0.000137  0.000423
 101.068245  0.000123  0.000400
 101.125959  0.000116  0.000390
 101.183708  0.000113  0.000383
 101.241493  0.000110  0.000378
 101.299312  0.000108  0.000375
 101.357167  0.000106  0.000372
 101.415057  0.000105  0.000370
 101.472982  0.000104  0.000368
 101.530943  0.000103  0.000366
 101.588939  0.000103  0.000365
 101.646971  0.000102  0.000365
 101.705039  0.000102  0.000364
 101.763142  0.000102  0.000363
 101.821281  0.000101  0.000363
 101.879456  0.000101  0.000362
 101.937667  0.000101  0.000362
 101.995914  0.000100  0.000361
 102.054198  0.000100  0.000361
 102.112517  0.000100  0.000361
 102.170873  0.000100  0.000360
 102.229265  0.000100  0.000361
 102.287694  0.000101  0.000361
 102.346159  0.000101  0.000362
 102.404661  0.000100  0.000361
 102.463200  0.000100  0.000360
 102.521775  0.000100  0.000360
 102.580388  0.000100  0.000359
 102.639037  0.000100  0.000359
 102.697724  0.000100  0.000359
 102.756448  0.000100  0.000359
 102.815209  0.000100  0.000359
 102.874007  0.000100  0.000359
 102.932843  0.000099  0.000359
 102.991716  0.000099  0.000359
 103.050627  0.000100  0.000359
 103.109576  0.000100  0.000359
 103.168562  0.000101  0.000362
 103.227587  0.000101  0.000361
 103.286649  0.000100  0.000359
 103.345750  0.000100  0.000359
 103.404888  0.000100  0.000359
 103.464065  0.000100  0.000360
 103.523280  0.000100  0.000360
 103.582534  0.000101  0.000361
 103.641826  0.000101  0.000361
 103.701156  0.000101  0.000361
 103.760526  0.000101  0.000361
 103.819934  0.000101  0.000362
 103.879381  0.000102  0.000362
 103.938867  0.000102  0.000362
 103.998392  0.000102  0.000363
 104.057956  0.000103  0.000364
 104.117560  0.000103  0.000365
 104.177203  0.000104  0.000366
 104.236885  0.000105  0.000367
 104.296607  0.000105  0.000369
 104.356368  0.000107  0.000371
 104.416170  0.000108  0.000373
 104.476011  0.000110  0.000376
 104.535892  0.000113  0.000381
 104.595813  0.000116  0.000387
 104.655774  0.000122  0.000396
 104.715775  0.000131  0.000411
 104.775817  0.000149  0.000438
 104.835899  0.000208  0.000517
 104.896022  0.000314  0.000636
 104.956185  0.000553  0.000844
 105.016389  0.000720  0.000962
 105.076634  0.000596  0.000875
 105.136920  0.000439  0.000751
 105.197246  0.000276  0.000595
 105.257614  0.000204  0.000512
 105.318023  0.000162  0.000456
 105.378474  0.000145  0.000432
 105.438965  0.000136  0.000419
 105.499499  0.000131  0.000411
 105.560074  0.000128  0.000406
 105.620690  0.000126  0.000402
 105.681349  0.000124  0.000400
 105.742050  0.000123  0.000398
 105.802792  0.000122  0.000397
 105.863577  0.000122  0.000395
 105.924404  0.000121  0.000394
 105.985273  0.000120  0.000394
 106.046185  0.000120  0.000393
 106.107139  0.000119  0.000392
 106.168137  0.000119  0.000392
 106.229176  0.000118  0.000390
 106.290259  0.000118  0.000390
 106.351385  0.000118  0.000389
 106.412554  0.000118  0.000389
 106.473766  0.000117  0.000388
 106.535022  0.000117  0.000387
 106.596321  0.000117  0.000387
 106.657663  0.000117  0.000388
 106.719049  0.000117  0.000388
 106.780479  0.000117  0.000387
 106.841953  0.000117  0.000388
 106.903471  0.000117  0.000387
 106.965033  0.000116  0.000387
 107.026639  0.000116  0.000387
 107.088290  0.000116  0.000386
 107.149985  0.000116  0.000386
 107.211725  0.000116  0.000386
 107.273509  0.000116  0.000386
 107.335338  0.000115  0.000384
 107.397212  0.000115  0.000383
 107.459132  0.000114  0.000382
 107.521096  0.000112  0.000379
 107.583106  0.000111  0.000377
 107.645161  0.000110  0.000376
 107.707261  0.000109  0.000374
 107.769407  0.000109  0.000373
 107.831599  0.000108  0.000372
 107.893837  0.000108  0.000372
 107.956121  0.000107  0.000371
 108.018451  0.000108  0.000372
 108.080827  0.000108  0.000373
 108.143250  0.000108  0.000373
 108.205719  0.000108  0.000372
 108.268234  0.000108  0.000373
 108.330797  0.000109  0.000374
 108.393406  0.000110  0.000375
 108.456062  0.000110  0.000376
 108.518766  0.000111  0.000377
 108.581516  0.000111  0.000378
 108.644314  0.000112  0.000380
 108.707160  0.000114  0.000382
 108.770053  0.000115  0.000384
 108.832994  0.000117  0.000387
 108.895982  0.000120  0.000392
 108.959019  0.000124  0.000398
 109.022104  0.000129  0.000407
 109.085237  0.000139  0.000423
 109.148419  0.000158  0.000450
 109.211649  0.000210  0.000519
 109.274928  0.000336  0.000656
 109.338255  0.000793  0.001008
 109.401632  0.001367  0.001323
 109.465057  0.001611  0.001437
 109.528532  0.001277  0.001279
 109.592056  0.000864  0.001052
 109.655629  0.000405  0.000720
 109.719253  0.000240  0.000555
 109.782926  0.000172  0.000470
 109.846648  0.000149  0.000436
 109.910421  0.000137  0.000419
 109.974244  0.000130  0.000408
 110.038117  0.000126  0.000402
 110.102041  0.000123  0.000397
 110.166015  0.000120  0.000393
 110.230040  0.000118  0.000389
 110.294116  0.000117  0.000387
 110.358243  0.000116  0.000385
 110.422421  0.000114  0.000383
 110.486650  0.000114  0.000381
 110.550931  0.000113  0.000381
 110.615263  0.000113  0.000380
 110.679647  0.000113  0.000380
 110.744083  0.000113  0.000380
 110.808571  0.000113  0.000380
 110.873111  0.000113  0.000380
 110.937703  0.000114  0.000382
 111.002348  0.000117  0.000388
 111.067045  0.000120  0.000392
 111.131796  0.000123  0.000397
 111.196599  0.000123  0.000397
 111.261455  0.000121  0.000394
 111.326364  0.000121  0.000393
 111.391327  0.000122  0.000395
 111.456343  0.000123  0.000396
 111.521413  0.000123  0.000396
 111.586537  0.000122  0.000396
 111.651715  0.000120  0.000392
 111.716947  0.000117  0.000388
 111.782233  0.000114  0.000383
 111.847574  0.000111  0.000377
 111.912969  0.000109  0.000374
 111.978419  0.000108  0.000371
 112.043924  0.000107  0.000370
 112.109485  0.000106  0.000369
 112.175100  0.000106  0.000368
 112.240771  0.000106  0.000368
 112.306497  0.000105  0.000367
 112.372279  0.000105  0.000367
 112.438118  0.000105  0.000367
 112.504012  0.000105  0.000367
 112.569962  0.000105  0.000367
 112.635969  0.000105  0.000367
 112.702033  0.000106  0.000368
 112.768153  0.000106  0.000368
 112.834330  0.000106  0.000369
 112.900564  0.000107  0.000370
 112.966856  0.000107  0.000370
 113.033205  0.000108  0.000371
 113.099611  0.000108  0.000372
 113.166076  0.000109  0.000374
 113.232598  0.000111  0.000377
 113.299178  0.000113  0.000380
 113.365817  0.000116  0.000385
 113.432514  0.000119  0.000391
 113.499270  0.000124  0.000398
 113.566085  0.000130  0.000407
 113.632959  0.000141  0.000424
 113.699892  0.000159  0.000451
 113.766884  0.000215  0.000524
 113.833936  0.000370  0.000688
 113.901048  0.000793  0.001007
 113.968220  0.001091  0.001181
 114.035451  0.001238  0.001259
 114.102744  0.001090  0.001182
 114.170096  0.000765  0.000990
 114.237509  0.000532  0.000826
 114.304984  0.000302  0.000622
 114.372519  0.000231  0.000544
