# # Converted from R03.dat: 2θ (λ=0.25995 Å) → Q → 2θ (λ=1.54 Å)
 113.566085  0.000053  0.000261
 113.632959  0.000054  0.000262
 113.699892  0.000054  0.000264
 113.766884  0.000055  0.000265
 113.833936  0.000056  0.000268
 113.901048  0.000057  0.000271
 113.968220  0.000058  0.000274
 114.035451  0.000059  0.000275
 114.102744  0.000059  0.000274
 114.170096  0.000058  0.000273
 114.237509  0.000058  0.000273
 114.304984  0.000059  0.000274
 114.372519  0.000059  0.000276
 114.440115  0.000060  0.000277
 114.507773  0.000060  0.000278
 114.575493  0.000060  0.000278
 114.643274  0.000060  0.000278
 114.711118  0.000060  0.000277
 114.779023  0.000060  0.000277
 114.846992  0.000060  0.000277
 114.915022  0.000060  0.000276
 114.983116  0.000059  0.000276
 115.051272  0.000059  0.000275
 115.119492  0.000059  0.000275
 115.187775  0.000059  0.000275
 115.256122  0.000059  0.000274
 115.324533  0.000059  0.000274
 115.393008  0.000058  0.000273
 115.461546  0.000058  0.000272
 115.530150  0.000058  0.000272
 115.598818  0.000058  0.000271
 115.667551  0.000057  0.000271
 115.736349  0.000057  0.000270
 115.805212  0.000057  0.000270
 115.874141  0.000057  0.000270
 115.943135  0.000057  0.000269
 116.012195  0.000057  0.000269
 116.081322  0.000057  0.000269
 116.150515  0.000057  0.000269
 116.219774  0.000057  0.000269
 116.289101  0.000057  0.000270
 116.358494  0.000058  0.000271
 116.427954  0.000058  0.000272
 116.497482  0.000059  0.000273
 116.567078  0.000059  0.000274
 116.636742  0.000059  0.000273
 116.706473  0.000058  0.000271
 116.776273  0.000057  0.000270
 116.846142  0.000057  0.000268
 116.916079  0.000056  0.000267
 116.986086  0.000056  0.000266
 117.056162  0.000056  0.000266
 117.126307  0.000056  0.000266
 117.196522  0.000056  0.000265
 117.266807  0.000056  0.000266
 117.337163  0.000056  0.000266
 117.407588  0.000056  0.000266
 117.478085  0.000057  0.000266
 117.548652  0.000057  0.000267
 117.619291  0.000057  0.000267
 117.690001  0.000057  0.000267
 117.760783  0.000057  0.000268
 117.831637  0.000058  0.000268
 117.902562  0.000058  0.000268
 117.973561  0.000058  0.000269
 118.044632  0.000058  0.000270
 118.115776  0.000059  0.000271
 118.186993  0.000059  0.000272
 118.258283  0.000060  0.000273
 118.329648  0.000061  0.000274
 118.401086  0.000061  0.000276
 118.472598  0.000062  0.000278
 118.544185  0.000063  0.000284
 118.615847  0.000065  0.000291
 118.687583  0.000065  0.000296
 118.759395  0.000066  0.000299
 118.831283  0.000065  0.000300
 118.903246  0.000064  0.000300
 118.975285  0.000064  0.000301
 119.047401  0.000064  0.000301
 119.119593  0.000063  0.000302
 119.191863  0.000063  0.000303
 119.264209  0.000063  0.000303
 119.336633  0.000062  0.000304
 119.409134  0.000062  0.000304
 119.481714  0.000061  0.000304
 119.554372  0.000061  0.000305
 119.627108  0.000061  0.000306
 119.699924  0.000061  0.000306
 119.772818  0.000060  0.000306
 119.845792  0.000060  0.000306
 119.918846  0.000060  0.000307
 119.991980  0.000059  0.000308
 120.065194  0.000059  0.000308
 120.138489  0.000059  0.000308
 120.211864  0.000059  0.000309
 120.285321  0.000058  0.000310
 120.358859  0.000058  0.000310
 120.432480  0.000058  0.000311
 120.506182  0.000058  0.000311
 120.579967  0.000057  0.000311
 120.653834  0.000057  0.000311
 120.727785  0.000057  0.000312
 120.801819  0.000057  0.000313
 120.875937  0.000056  0.000305
 120.950138  0.000056  0.000301
 121.024424  0.000056  0.000297
 121.098795  0.000056  0.000295
 121.173251  0.000056  0.000293
 121.247792  0.000056  0.000290
 121.322419  0.000055  0.000289
 121.397131  0.000055  0.000287
 121.471930  0.000055  0.000285
 121.546815  0.000054  0.000283
 121.621788  0.000054  0.000281
 121.696848  0.000054  0.000279
 121.771995  0.000053  0.000277
 121.847231  0.000053  0.000276
 121.922554  0.000053  0.000275
 121.997967  0.000052  0.000274
 122.073468  0.000052  0.000273
 122.149059  0.000052  0.000272
 122.224739  0.000052  0.000271
 122.300510  0.000052  0.000270
 122.376371  0.000051  0.000269
 122.452323  0.000051  0.000269
 122.528366  0.000051  0.000268
 122.604500  0.000051  0.000268
 122.680727  0.000051  0.000267
 122.757045  0.000051  0.000267
 122.833457  0.000051  0.000266
 122.909961  0.000051  0.000267
 122.986559  0.000051  0.000267
 123.063250  0.000052  0.000267
 123.140036  0.000052  0.000267
 123.216916  0.000052  0.000267
 123.293891  0.000052  0.000267
 123.370961  0.000052  0.000268
 123.448127  0.000052  0.000269
 123.525389  0.000053  0.000270
 123.602748  0.000053  0.000271
 123.680203  0.000053  0.000272
 123.757756  0.000054  0.000272
 123.835407  0.000054  0.000271
 123.913155  0.000053  0.000270
 123.991002  0.000053  0.000270
 124.068948  0.000053  0.000270
 124.146994  0.000053  0.000270
 124.225139  0.000053  0.000270
 124.303384  0.000053  0.000269
 124.381730  0.000053  0.000269
 124.460177  0.000053  0.000269
 124.538726  0.000053  0.000268
 124.617376  0.000052  0.000268
 124.696129  0.000052  0.000267
 124.774985  0.000052  0.000267
 124.853943  0.000052  0.000267
 124.933006  0.000052  0.000266
 125.012172  0.000052  0.000266
 125.091443  0.000052  0.000265
 125.170819  0.000052  0.000265
 125.250301  0.000052  0.000265
 125.329889  0.000051  0.000264
 125.409583  0.000051  0.000264
 125.489384  0.000051  0.000263
 125.569292  0.000051  0.000263
 125.649308  0.000051  0.000263
 125.729432  0.000051  0.000262
 125.809666  0.000051  0.000262
 125.890008  0.000050  0.000261
 125.970460  0.000050  0.000261
 126.051023  0.000050  0.000260
 126.131696  0.000050  0.000260
 126.212481  0.000050  0.000259
 126.293377  0.000050  0.000259
 126.374386  0.000049  0.000258
 126.455507  0.000049  0.000258
 126.536742  0.000049  0.000257
 126.618091  0.000049  0.000257
 126.699554  0.000049  0.000256
 126.781131  0.000049  0.000256
 126.862825  0.000049  0.000256
 126.944634  0.000048  0.000255
 127.026559  0.000048  0.000255
 127.108602  0.000048  0.000255
 127.190762  0.000048  0.000254
 127.273041  0.000048  0.000253
 127.355438  0.000048  0.000253
 127.437954  0.000048  0.000253
 127.520590  0.000047  0.000252
 127.603347  0.000047  0.000251
 127.686224  0.000047  0.000251
 127.769223  0.000047  0.000250
 127.852344  0.000047  0.000249
 127.935588  0.000046  0.000249
 128.018955  0.000046  0.000248
 128.102446  0.000046  0.000248
 128.186062  0.000046  0.000248
 128.269802  0.000046  0.000248
 128.353669  0.000046  0.000248
 128.437661  0.000046  0.000248
 128.521781  0.000046  0.000248
 128.606028  0.000046  0.000248
 128.690404  0.000047  0.000250
 128.774908  0.000047  0.000252
 128.859541  0.000048  0.000253
 128.944305  0.000049  0.000255
 129.029200  0.000050  0.000257
 129.114226  0.000050  0.000258
 129.199384  0.000050  0.000258
 129.284675  0.000050  0.000258
 129.370099  0.000051  0.000260
 129.455658  0.000052  0.000263
 129.541351  0.000055  0.000270
 129.627180  0.000055  0.000271
 129.713145  0.000054  0.000268
 129.799247  0.000055  0.000270
 129.885486  0.000055  0.000270
 129.971864  0.000055  0.000270
 130.058381  0.000055  0.000271
 130.145037  0.000056  0.000271
 130.231834  0.000056  0.000272
 130.318772  0.000057  0.000274
 130.405853  0.000057  0.000275
 130.493076  0.000057  0.000276
 130.580442  0.000058  0.000277
 130.667953  0.000058  0.000278
 130.755609  0.000059  0.000278
 130.843410  0.000059  0.000278
 130.931359  0.000058  0.000278
 131.019454  0.000058  0.000278
 131.107698  0.000058  0.000276
 131.196091  0.000057  0.000275
 131.284633  0.000057  0.000274
 131.373326  0.000056  0.000272
 131.462171  0.000055  0.000271
 131.551168  0.000055  0.000269
 131.640318  0.000054  0.000267
 131.729622  0.000053  0.000266
 131.819080  0.000053  0.000264
 131.908695  0.000052  0.000263
 131.998466  0.000052  0.000262
 132.088395  0.000051  0.000260
 132.178482  0.000051  0.000259
 132.268728  0.000050  0.000258
 132.359134  0.000050  0.000257
 132.449702  0.000050  0.000257
 132.540431  0.000050  0.000258
 132.631323  0.000051  0.000258
 132.722380  0.000050  0.000258
 132.813601  0.000050  0.000258
 132.904988  0.000050  0.000256
 132.996541  0.000049  0.000255
 133.088263  0.000049  0.000253
 133.180153  0.000048  0.000252
 133.272213  0.000048  0.000251
 133.364443  0.000048  0.000250
 133.456845  0.000047  0.000250
 133.549421  0.000047  0.000249
 133.642169  0.000047  0.000248
 133.735093  0.000047  0.000249
 133.828193  0.000047  0.000248
 133.921470  0.000046  0.000247
 134.014924  0.000046  0.000246
 134.108558  0.000046  0.000245
 134.202373  0.000046  0.000245
 134.296368  0.000045  0.000244
 134.390546  0.000045  0.000244
 134.484908  0.000045  0.000243
 134.579454  0.000045  0.000243
 134.674187  0.000045  0.000243
 134.769106  0.000045  0.000243
 134.864214  0.000045  0.000242
 134.959512  0.000044  0.000242
 135.055000  0.000045  0.000242
 135.150680  0.000045  0.000243
 135.246553  0.000045  0.000243
 135.342620  0.000045  0.000242
 135.438883  0.000045  0.000242
 135.535344  0.000045  0.000242
 135.632002  0.000044  0.000242
 135.728860  0.000044  0.000241
 135.825919  0.000044  0.000241
 135.923179  0.000044  0.000240
 136.020644  0.000044  0.000239
 136.118313  0.000044  0.000239
 136.216189  0.000044  0.000239
 136.314272  0.000044  0.000239
 136.412564  0.000043  0.000239
 136.511067  0.000043  0.000239
 136.609781  0.000043  0.000239
 136.708709  0.000044  0.000239
 136.807852  0.000044  0.000239
 136.907211  0.000044  0.000239
 137.006788  0.000044  0.000240
 137.106584  0.000044  0.000240
 137.206601  0.000044  0.000240
 137.306841  0.000044  0.000241
 137.407304  0.000045  0.000242
 137.507993  0.000045  0.000242
 137.608909  0.000044  0.000241
 137.710054  0.000044  0.000239
 137.811430  0.000044  0.000239
 137.913038  0.000043  0.000239
 138.014879  0.000043  0.000238
 138.116956  0.000044  0.000239
 138.219270  0.000044  0.000239
 138.321824  0.000044  0.000239
 138.424618  0.000044  0.000239
 138.527654  0.000044  0.000239
 138.630936  0.000044  0.000240
 138.734463  0.000044  0.000240
 138.838238  0.000044  0.000241
 138.942264  0.000044  0.000241
 139.046541  0.000045  0.000242
 139.151072  0.000045  0.000242
 139.255859  0.000045  0.000243
 139.360904  0.000045  0.000244
 139.466208  0.000046  0.000244
 139.571774  0.000046  0.000245
 139.677604  0.000046  0.000245
 139.783700  0.000046  0.000246
 139.890065  0.000047  0.000247
 139.996699  0.000047  0.000247
 140.103605  0.000047  0.000247
 140.210787  0.000047  0.000248
 140.318245  0.000047  0.000249
 140.425982  0.000048  0.000250
 140.534000  0.000049  0.000252
 140.642302  0.000049  0.000253
 140.750890  0.000050  0.000257
 140.859767  0.000051  0.000259
 140.968934  0.000051  0.000259
 141.078395  0.000051  0.000258
 141.188151  0.000051  0.000257
 141.298206  0.000050  0.000257
 141.408561  0.000050  0.000256
 141.519220  0.000050  0.000256
 141.630185  0.000050  0.000256
 141.741458  0.000050  0.000256
 141.853043  0.000050  0.000256
 141.964942  0.000050  0.000256
 142.077158  0.000050  0.000256
 142.189694  0.000050  0.000256
 142.302553  0.000050  0.000256
 142.415737  0.000050  0.000256
 142.529249  0.000050  0.000256
 142.643093  0.000050  0.000256
 142.757272  0.000050  0.000255
 142.871788  0.000050  0.000255
 142.986645  0.000050  0.000254
 143.101846  0.000050  0.000254
 143.217394  0.000049  0.000254
 143.333292  0.000049  0.000253
 143.449545  0.000049  0.000253
 143.566154  0.000049  0.000253
 143.683124  0.000049  0.000252
 143.800458  0.000049  0.000252
 143.918160  0.000048  0.000251
 144.036234  0.000048  0.000251
 144.154682  0.000048  0.000250
 144.273509  0.000048  0.000250
 144.392719  0.000048  0.000250
 144.512314  0.000048  0.000249
 144.632301  0.000047  0.000248
 144.752681  0.000047  0.000248
 144.873460  0.000047  0.000248
 144.994641  0.000047  0.000248
 145.116229  0.000047  0.000247
 145.238228  0.000047  0.000247
 145.360642  0.000047  0.000247
 145.483476  0.000047  0.000247
 145.606734  0.000047  0.000247
 145.730421  0.000047  0.000246
 145.854541  0.000047  0.000246
 145.979099  0.000046  0.000246
 146.104101  0.000046  0.000246
 146.229550  0.000047  0.000246
 146.355452  0.000047  0.000247
 146.481813  0.000047  0.000247
 146.608636  0.000047  0.000248
 146.735929  0.000048  0.000249
 146.863695  0.000048  0.000250
 146.991941  0.000048  0.000251
 147.120672  0.000048  0.000251
 147.249893  0.000049  0.000252
 147.379612  0.000049  0.000252
 147.509833  0.000049  0.000253
 147.640562  0.000050  0.000253
 147.771807  0.000049  0.000252
 147.903572  0.000049  0.000251
 148.035866  0.000049  0.000251
 148.168693  0.000049  0.000251
 148.302062  0.000049  0.000250
 148.435978  0.000048  0.000250
 148.570449  0.000048  0.000249
 148.705483  0.000048  0.000249
 148.841085  0.000048  0.000249
 148.977264  0.000048  0.000248
 149.114028  0.000048  0.000248
 149.251383  0.000048  0.000248
 149.389339  0.000048  0.000248
 149.527904  0.000048  0.000248
 149.667085  0.000048  0.000248
 149.806891  0.000048  0.000248
 149.947331  0.000049  0.000248
 150.088413  0.000049  0.000248
 150.230148  0.000049  0.000248
 150.372545  0.000049  0.000248
 150.515612  0.000049  0.000247
 150.659360  0.000049  0.000247
 150.803798  0.000049  0.000248
 150.948938  0.000049  0.000247
 151.094790  0.000049  0.000248
 151.241364  0.000049  0.000248
 151.388672  0.000049  0.000248
 151.536724  0.000049  0.000248
 151.685534  0.000049  0.000248
 151.835112  0.000049  0.000248
 151.985471  0.000049  0.000247
 152.136624  0.000049  0.000247
 152.288584  0.000049  0.000247
 152.441364  0.000049  0.000247
 152.594977  0.000049  0.000247
 152.749438  0.000049  0.000247
 152.904762  0.000049  0.000246
 153.060963  0.000049  0.000246
 153.218056  0.000049  0.000246
 153.376058  0.000049  0.000246
 153.534985  0.000049  0.000246
 153.694853  0.000049  0.000246
 153.855680  0.000049  0.000246
 154.017483  0.000049  0.000246
 154.180282  0.000049  0.000246
 154.344094  0.000049  0.000246
 154.508939  0.000049  0.000246
 154.674839  0.000049  0.000247
 154.841812  0.000050  0.000247
 155.009882  0.000050  0.000248
 155.179070  0.000050  0.000249
 155.349399  0.000050  0.000249
 155.520893  0.000051  0.000250
 155.693578  0.000051  0.000250
 155.867477  0.000051  0.000251
 156.042618  0.000052  0.000252
 156.219029  0.000052  0.000253
 156.396737  0.000052  0.000253
 156.575772  0.000053  0.000254
 156.756166  0.000053  0.000256
 156.937949  0.000054  0.000258
 157.121155  0.000055  0.000260
 157.305818  0.000055  0.000261
 157.491975  0.000056  0.000262
 157.679662  0.000056  0.000264
 157.868919  0.000056  0.000264
 158.059786  0.000056  0.000263
 158.252306  0.000056  0.000263
 158.446523  0.000056  0.000263
 158.642483  0.000056  0.000263
 158.840234  0.000057  0.000264
 159.039828  0.000057  0.000265
 159.241317  0.000057  0.000266
 159.444758  0.000058  0.000267
 159.650208  0.000058  0.000268
 159.857729  0.000059  0.000269
 160.067387  0.000059  0.000270
 160.279249  0.000059  0.000270
 160.493386  0.000060  0.000271
 160.709875  0.000060  0.000274
 160.928796  0.000059  0.000280
 161.150234  0.000059  0.000282
 161.374278  0.000059  0.000284
 161.601023  0.000059  0.000286
 161.830571  0.000059  0.000288
 162.063030  0.000059  0.000291
 162.298513  0.000059  0.000293
 162.537143  0.000059  0.000294
 162.779052  0.000058  0.000294
 163.024379  0.000058  0.000295
 163.273275  0.000057  0.000295
 163.525901  0.000057  0.000296
 163.782433  0.000057  0.000296
 164.043057  0.000056  0.000297
 164.307978  0.000056  0.000298
 164.577418  0.000056  0.000298
 164.851618  0.000055  0.000298
 165.130840  0.000055  0.000299
 165.415374  0.000055  0.000300
 165.705537  0.000055  0.000301
 166.001678  0.000054  0.000302
 166.304186  0.000054  0.000302
 166.613493  0.000054  0.000303
 166.930079  0.000054  0.000303
 167.254490  0.000054  0.000304
 167.587337  0.000053  0.000305
 167.929318  0.000053  0.000306
 168.281234  0.000053  0.000306
 168.644008  0.000053  0.000306
 169.018715  0.000053  0.000307
 169.406623  0.000053  0.000307
 169.809239  0.000053  0.000308
 170.228380  0.000053  0.000309
 170.666272  0.000052  0.000310
 171.125691  0.000052  0.000311
 171.610172  0.000052  0.000311
 172.124339  0.000052  0.000312
 172.674441  0.000052  0.000313
 173.269282  0.000052  0.000314
 173.921984  0.000052  0.000315
 174.653697  0.000053  0.000317
 175.502823  0.000053  0.000319
 176.555118  0.000053  0.000320
 178.126291  0.000053  0.000321
 180.000000  0.000052  0.000320
 180.000000  0.000052  0.000320
 180.000000  0.000051  0.000320
 180.000000  0.000051  0.000319
 180.000000  0.000050  0.000320
 180.000000  0.000050  0.000320
 180.000000  0.000050  0.000320
 180.000000  0.000049  0.000320
 180.000000  0.000049  0.000320
 180.000000  0.000049  0.000320
 180.000000  0.000049  0.000321
 180.000000  0.000048  0.000321
 180.000000  0.000048  0.000321
 180.000000  0.000048  0.000322
 180.000000  0.000048  0.000323
 180.000000  0.000048  0.000323
 180.000000  0.000048  0.000324
 180.000000  0.000047  0.000324
 180.000000  0.000048  0.000325
 180.000000  0.000047  0.000326
 180.000000  0.000047  0.000326
 180.000000  0.000047  0.000327
 180.000000  0.000047  0.000328
 180.000000  0.000047  0.000328
 180.000000  0.000047  0.000328
 180.000000  0.000046  0.000329
 180.000000  0.000046  0.000330
 180.000000  0.000046  0.000331
 180.000000  0.000046  0.000332
 180.000000  0.000046  0.000332
 180.000000  0.000046  0.000331
 180.000000  0.000045  0.000332
 180.000000  0.000045  0.000333
 180.000000  0.000045  0.000333
 180.000000  0.000045  0.000334
 180.000000  0.000045  0.000335
 180.000000  0.000045  0.000336
 180.000000  0.000045  0.000336
 180.000000  0.000044  0.000336
 180.000000  0.000044  0.000336
 180.000000  0.000044  0.000337
 180.000000  0.000044  0.000337
 180.000000  0.000044  0.000337
 180.000000  0.000044  0.000339
 180.000000  0.000044  0.000340
 180.000000  0.000043  0.000341
 180.000000  0.000043  0.000341
 180.000000  0.000043  0.000341
 180.000000  0.000043  0.000342
 180.000000  0.000043  0.000343
 180.000000  0.000043  0.000343
 180.000000  0.000043  0.000345
 180.000000  0.000043  0.000346
 180.000000  0.000043  0.000347
 180.000000  0.000043  0.000348
 180.000000  0.000043  0.000349
 180.000000  0.000042  0.000349
 180.000000  0.000042  0.000349
 180.000000  0.000042  0.000350
 180.000000  0.000042  0.000351
 180.000000  0.000042  0.000352
 180.000000  0.000042  0.000354
 180.000000  0.000042  0.000355
 180.000000  0.000042  0.000356
 180.000000  0.000042  0.000356
 180.000000  0.000042  0.000357
 180.000000  0.000042  0.000359
 180.000000  0.000041  0.000359
 180.000000  0.000041  0.000360
 180.000000  0.000041  0.000361
 180.000000  0.000041  0.000362
 180.000000  0.000041  0.000362
 180.000000  0.000041  0.000363
 180.000000  0.000041  0.000365
 180.000000  0.000041  0.000367
 180.000000  0.000041  0.000369
 180.000000  0.000041  0.000370
 180.000000  0.000041  0.000372
 180.000000  0.000041  0.000372
 180.000000  0.000041  0.000373
 180.000000  0.000041  0.000375
 180.000000  0.000041  0.000377
 180.000000  0.000041  0.000378
 180.000000  0.000041  0.000380
 180.000000  0.000041  0.000380
 180.000000  0.000041  0.000381
 180.000000  0.000041  0.000384
 180.000000  0.000041  0.000387
 180.000000  0.000041  0.000388
 180.000000  0.000041  0.000390
 180.000000  0.000041  0.000392
 180.000000  0.000042  0.000395
 180.000000  0.000042  0.000396
 180.000000  0.000042  0.000398
 180.000000  0.000042  0.000400
 180.000000  0.000042  0.000402
 180.000000  0.000042  0.000405
 180.000000  0.000042  0.000408
 180.000000  0.000043  0.000410
 180.000000  0.000042  0.000412
 180.000000  0.000042  0.000413
 180.000000  0.000043  0.000415
 180.000000  0.000043  0.000419
 180.000000  0.000043  0.000421
 180.000000  0.000043  0.000423
 180.000000  0.000043  0.000426
 180.000000  0.000044  0.000430
 180.000000  0.000044  0.000433
 180.000000  0.000044  0.000436
 180.000000  0.000045  0.000441
 180.000000  0.000045  0.000445
 180.000000  0.000045  0.000448
 180.000000  0.000046  0.000452
 180.000000  0.000046  0.000456
 180.000000  0.000046  0.000459
 180.000000  0.000046  0.000462
 180.000000  0.000047  0.000466
 180.000000  0.000047  0.000468
 180.000000  0.000047  0.000471
 180.000000  0.000047  0.000473
 180.000000  0.000047  0.000476
 180.000000  0.000047  0.000481
 180.000000  0.000048  0.000485
 180.000000  0.000048  0.000487
 180.000000  0.000048  0.000490
 180.000000  0.000048  0.000494
 180.000000  0.000048  0.000498
 180.000000  0.000048  0.000501
 180.000000  0.000049  0.000506
 180.000000  0.000049  0.000511
 180.000000  0.000049  0.000514
 180.000000  0.000049  0.000518
 180.000000  0.000050  0.000520
 180.000000  0.000050  0.000523
 180.000000  0.000050  0.000527
 180.000000  0.000050  0.000530
 180.000000  0.000050  0.000535
 180.000000  0.000051  0.000539
 180.000000  0.000051  0.000543
 180.000000  0.000050  0.000544
 180.000000  0.000050  0.000547
 180.000000  0.000050  0.000549
 180.000000  0.000050  0.000552
 180.000000  0.000050  0.000552
 180.000000  0.000049  0.000555
 180.000000  0.000049  0.000557
 180.000000  0.000049  0.000557
 180.000000  0.000049  0.000560
 180.000000  0.000049  0.000565
 180.000000  0.000049  0.000567
 180.000000  0.000048  0.000569
 180.000000  0.000048  0.000571
 180.000000  0.000048  0.000574
 180.000000  0.000048  0.000578
 180.000000  0.000048  0.000583
 180.000000  0.000048  0.000586
 180.000000  0.000048  0.000588
 180.000000  0.000048  0.000591
 180.000000  0.000048  0.000595
 180.000000  0.000048  0.000601
 180.000000  0.000048  0.000603
 180.000000  0.000047  0.000607
 180.000000  0.000047  0.000610
 180.000000  0.000047  0.000613
 180.000000  0.000047  0.000617
 180.000000  0.000047  0.000620
 180.000000  0.000047  0.000625
 180.000000  0.000047  0.000633
 180.000000  0.000047  0.000638
 180.000000  0.000047  0.000641
 180.000000  0.000047  0.000643
 180.000000  0.000046  0.000645
 180.000000  0.000046  0.000646
 180.000000  0.000045  0.000650
 180.000000  0.000045  0.000652
 180.000000  0.000045  0.000655
 180.000000  0.000045  0.000664
 180.000000  0.000045  0.000672
 180.000000  0.000045  0.000679
 180.000000  0.000045  0.000685
 180.000000  0.000045  0.000691
 180.000000  0.000046  0.000701
 180.000000  0.000046  0.000708
 180.000000  0.000045  0.000713
 180.000000  0.000045  0.000714
 180.000000  0.000044  0.000719
 180.000000  0.000044  0.000726
 180.000000  0.000044  0.000730
 180.000000  0.000043  0.000735
 180.000000  0.000043  0.000737
 180.000000  0.000043  0.000745
 180.000000  0.000043  0.000754
 180.000000  0.000043  0.000762
 180.000000  0.000043  0.000772
 180.000000  0.000043  0.000782
 180.000000  0.000043  0.000792
 180.000000  0.000043  0.000802
 180.000000  0.000042  0.000807
 180.000000  0.000042  0.000819
 180.000000  0.000042  0.000830
 180.000000  0.000042  0.000840
 180.000000  0.000042  0.000853
 180.000000  0.000042  0.000862
 180.000000  0.000042  0.000874
 180.000000  0.000041  0.000884
 180.000000  0.000041  0.000896
 180.000000  0.000041  0.000910
 180.000000  0.000042  0.000933
 180.000000  0.000042  0.000956
 180.000000  0.000042  0.000971
 180.000000  0.000041  0.000986
 180.000000  0.000041  0.001003
 180.000000  0.000040  0.001012
 180.000000  0.000039  0.001043
 180.000000  0.000040  0.001085
 180.000000  0.000041  0.001137
 180.000000  0.000040  0.001156
 180.000000  0.000039  0.001168
 180.000000  0.000040  0.001192
 180.000000  0.000040  0.001215
 180.000000  0.000040  0.001258
 180.000000  0.000040  0.001293
 180.000000  0.000040  0.001342
 180.000000  0.000039  0.001378
 180.000000  0.000040  0.001448
 180.000000  0.000040  0.001534
 180.000000  0.000040  0.001598
 180.000000  0.000041  0.001683
 180.000000  0.000041  0.001743
 180.000000  0.000040  0.001755
 180.000000  0.000039  0.001806
 180.000000  0.000039  0.001880
 180.000000  0.000039  0.001951
 180.000000  0.000038  0.002018
 180.000000  0.000039  0.002108
 180.000000  0.000038  0.002229
 180.000000  0.000038  0.002323
 180.000000  0.000037  0.002457
 180.000000  0.000037  0.002636
 180.000000  0.000037  0.002831
 180.000000  0.000037  0.003226
 180.000000  0.000037  0.003576
 180.000000  0.000038  0.004321
 180.000000  0.000040  0.005803
 180.000000  0.000041  0.008844
